#1
double TPdata(23372,3)
5995 39.7932695680608 26.316614151001
5996 39.7928066065503 26.3103260040283
5997 39.794195491274 26.3113376617432
5998 39.7974362245391 26.3110748291016
5999 39.7969732624518 26.3214889526367
6000 39.7989794319597 26.315111541748
6001 39.8002139984089 26.3095275878906
6002 39.8023744907918 26.318563079834
6003 39.8026831326748 26.3196739196777
6004 39.8053065898298 26.3215534210205
6005 39.8051522687638 26.3146503448486
6006 39.8063868374919 26.3190093994141
6007 39.8083930126473 26.3165943145752
6008 39.8088559763156 26.3213897705078
6009 39.8105535103145 26.3155181884766
6010 39.8125596879696 26.3189151763916
6011 39.8144115453349 26.3174522399902
6012 39.8173436549273 26.3111988067627
6013 39.8184239064779 26.3176158905029
6014 39.8190411932349 26.3217468261719
6015 39.8212016977817 26.3288433074951
6016 39.8221276287291 26.3199020385742
6017 39.8233622037244 26.319421005249
6018 39.8236708475444 26.3224113464355
6019 39.825214067072 26.3215236663818
6020 39.8244424572192 26.3267208099365
6021 39.8245967791755 26.3250694274902
6022 39.8244424572192 26.3226989746094
6023 39.8244424572192 26.3238246917725
6024 39.825214067072 26.3209781646729
6025 39.8258313550824 26.326770401001
6026 39.8264486432068 26.320556640625
6027 39.8258313550824 26.3247917175293
6028 39.8256770330691 26.3170356750488
6029 39.8267572873117 26.3253868103027
6030 39.8256770330691 26.3146949768066
6031 39.8270659314451 26.3235866546631
6032 39.8296894077292 26.3183547973633
6033 39.8281461861364 26.3301425933838
6034 39.8309239855163 26.3261108398438
6035 39.8306153410268 26.3319923400879
6036 39.8337017872038 26.3276084899902
6037 39.8355536562773 26.3322750091553
6038 39.8366339137105 26.319966506958
6039 39.8377141714927 26.3286846160889
6040 39.8398746881039 26.3304351806641
6041 39.84188088335 26.3299491882324
6042 39.8440414026533 26.32858543396
6043 39.8454303086568 26.3237354278564
6044 39.8454303086568 26.3362621307373
6045 39.8460476003992 26.3248859405518
6046 39.8486710915752 26.3307277679443
6047 39.847745153278 26.329899597168
6048 39.847745153278 26.333385848999
6049 39.8483624454476 26.343041229248
6050 39.8497513532459 26.3334701538086
6051 39.8475908302534 26.332250213623
6052 39.8483624454476 26.3241123199463
6053 39.8494427070187 26.321870803833
6054 39.8497513532459 26.3160934448242
6055 39.8500599995017 26.3183547973633
6056 39.8492883839157 26.3204822540283
6057 39.8505229689387 26.3218955993652
6058 39.8508316152656 26.3199069976807
6059 39.8505229689387 26.3180473327637
6060 39.8508316152656 26.3272018432617
6061 39.8495970301288 26.3269241333008
6062 39.8494427070187 26.3187911987305
6063 39.8485167685078 26.3296070098877
6064 39.8483624454476 26.3274745941162
6065 39.8491340608199 26.3215980529785
6066 39.8482081223946 26.3344024658203
6067 39.8474365072359 26.3303161621094
6068 39.8471278612224 26.3368473052979
6069 39.846356246313 26.3242610931397
6070 39.8462019233525 26.3244594573975
6071 39.8454303086568 26.3259075164795
6072 39.8454303086568 26.3236610412598
6073 39.8449673399249 26.3317245483398
6074 39.8452759857391 26.3320220947266
6075 39.8441957255141 26.3296318054199
6076 39.8452759857391 26.3276184082031
6077 39.8458932774529 26.3304649353027
6078 39.8448130170285 26.3310897827148
6079 39.846356246313 26.3375862121582
6080 39.8471278612224 26.339098739624
6081 39.8462019233525 26.3380920410156
6082 39.8478994763098 26.3286399841309
6083 39.8495970301288 26.3252578735352
6084 39.8497513532459 26.3286846160889
6085 39.8499056763702 26.3335742950439
6086 39.8512945848095 26.33620262146
6087 39.8494427070187 26.3338966369629
6088 39.8497513532459 26.325724029541
6089 39.8494427070187 26.3320121765137
6090 39.8471278612224 26.3206260681152
6091 39.8482081223946 26.3263191223145
6092 39.8474365072359 26.333118057251
6093 39.8460476003992 26.3391532897949
6094 39.8474365072359 26.3427932739258
6095 39.8466648922554 26.3312088012695
6096 39.8460476003992 26.327038192749
6097 39.8455846315817 26.3323791503906
6098 39.8457389545137 26.3300483703613
6099 39.844350048382 26.3359893798828
6100 39.8432697884562 26.3409980773926
6101 39.8423438516546 26.3388805389404
6102 39.842035206111 26.3249801635742
6103 39.840954946933 26.3329097747803
6104 39.8411092696513 26.3373233795166
6105 39.8378684940615 26.3340850830078
6106 39.837251203829 26.3281044006348
6107 39.8353993338154 26.3346454620361
6108 39.8349363664722 26.3323543548584
6109 39.8324672083911 26.3336685180664
6110 39.8315412745808 26.3377994537354
6111 39.8293807633537 26.3323047637939
6112 39.8281461861364 26.3281044006348
6113 39.8267572873117 26.3420146942139
6114 39.8247511011389 26.33918800354
6115 39.8227449161698 26.3234577178955
6116 39.8238251694651 26.3258480072022
6117 39.8202757670907 26.3266761779785
6118 39.8191955149419 26.3355529785156
6119 39.8187325498421 26.3275390625
6120 39.8158004390319 26.3371299743652
6121 39.8150288313512 26.3375911712646
6122 39.8107078316299 26.3383548736572
6123 39.8094732613064 26.3326419830322
6124 39.8088559763156 26.3337825775147
6125 39.806541158615 26.3418510437012
6126 39.8053065898298 26.3365200042725
6127 39.8051522687638 26.3407749176025
6128 39.8037633794893 26.3423568725586
6129 39.8022201698611 26.3306880950928
6130 39.8026831326748 26.3457489013672
6131 39.7999053567539 26.3433288574219
6132 39.7992880735293 26.3401748657227
6133 39.7980535074219 26.3339462280273
6134 39.7969732624518 26.3309261322021
6135 39.795430055957 26.3426048278809
6136 39.794504132402 26.3409336090088
6137 39.792343645104 26.3426097869873
6138 39.792497965579 26.3473308563232
6139 39.792343645104 26.3439685821533
6140 39.790646120349 26.3437255859375
6141 39.7915720428358 26.3513427734375
6142 39.7908004407457 26.3302467346191
6143 39.7891029167741 26.3296615600586
6144 39.7886399558405 26.3430015563965
6145 39.7870967531914 26.3361679077148
6146 39.7864794723312 26.3362174987793
6147 39.7843189902176 26.3411964416504
6148 39.782930109596 26.3370803833008
6149 39.7815412295512 26.3333511352539
6150 39.7799980301781 26.3413501739502
6151 39.7798437102799 26.3472267150879
6152 39.7776832324536 26.3416328430176
6153 39.7776832324536 26.3429668426514
6154 39.7755227560231 26.3371746063232
6155 39.7747511576361 26.3383548736572
6156 39.7724363635436 26.3386127471924
6157 39.7730536418116 26.340323638916
6158 39.7719734049174 26.3425651550293
6159 39.7718190853896 26.332205581665
6160 39.7710474878572 26.3375019073486
6161 39.7708931683721 26.3424709320068
6162 39.7715104463552 26.3432941436768
6163 39.7708931683721 26.3344867706299
6164 39.7704302099595 26.3335395812988
6165 39.7712018073494 26.3303508758545
6166 39.7719734049174 26.3443206787109
6167 39.7716647658689 26.3367233276367
6168 39.7719734049174 26.3377647399902
6169 39.7728993222339 26.3400707244873
6170 39.7727450026634 26.3544719696045
6171 39.7721277244523 26.3441123962402
6172 39.7708931683721 26.3483821868896
6173 39.7708931683721 26.3415287017822
6174 39.7705845294233 26.3479061126709
6175 39.7679610995083 26.34807472229
6176 39.767035183559 26.3482780456543
6177 39.7639487989132 26.3456348419189
6178 39.7628685649602 26.3532669067383
6179 39.7636401606053 26.3445339202881
6180 39.7630228840749 26.3441570281982
6181 39.7633315223259 26.3432991027832
6182 39.7644117564285 26.3435371398926
6183 39.7633315223259 26.3453224182129
6184 39.7641031180778 26.3517990112305
6185 39.7647203948076 26.3510005950928
6186 39.7642574372496 26.3505989074707
6187 39.7633315223259 26.3561679840088
6188 39.7647203948076 26.3524436950684
6189 39.7648747140078 26.3495624542236
6190 39.7665722256806 26.3650745391846
6191 39.768115418858 26.3552555084229
6192 39.768115418858 26.3525974273682
6193 39.7693499739128 26.3540752410889
6194 39.7705845294233 26.3553993225098
6195 39.7701215710534 26.3595600128174
6196 39.7727450026634 26.3519229888916
6197 39.7724363635436 26.34762840271
6198 39.7750597969695 26.3465721130371
6199 39.7749054772993 26.3497013092041
6200 39.7758313954277 26.3517444610596
6201 39.777374592878 26.3471523284912
6202 39.7769116335681 26.3534603118896
6203 39.7769116335681 26.3457736968994
6204 39.7767573138124 26.3502716064453
6205 39.777220273101 26.351481628418
6206 39.777065953331 26.3477027893066
6207 39.7761400348608 26.3417667388916
6208 39.777065953331 26.3444496154785
6209 39.7761400348608 26.3542537689209
6210 39.7752141166469 26.3618907928467
6211 39.7756770757218 26.3562026977539
6212 39.7758313954277 26.3486400604248
6213 39.7732079613964 26.3574970245361
6214 39.7747511576361 26.3565399169922
6215 39.7739795594273 26.3617866516113
6216 39.7732079613964 26.3444049835205
6217 39.7724363635436 26.3581813812256
6218 39.7719734049174 26.3478664398193
6219 39.7719734049174 26.3434875488281
6220 39.7708931683721 26.3490219116211
6221 39.7705845294233 26.3455654144287
6222 39.769195654506 26.3413452148438
6223 39.7679610995083 26.354288482666
6224 39.7671895028661 26.3481143951416
6225 39.7667265449663 26.3406211853027
6226 39.7653376716513 26.3501724243164
6227 39.7642574372496 26.3471672058105
6228 39.7614796932475 26.3578987121582
6229 39.7605537790929 26.3511394500732
6230 39.7585476326374 26.3410526275635
6231 39.7577760381673 26.3419353485107
6232 39.7574674004291 26.3492053985596
6233 39.7529921564263 26.342728805542
6234 39.7531464750853 26.3445983886719
6235 39.7516032888156 26.3513080596924
6236 39.7520662446217 26.3426643371582
6237 39.7511403330735 26.3390789031982
6238 39.7514489702278 26.3466018676758
6239 39.7511403330735 26.3538421630859
6240 39.7512946516471 26.35166015625
6241 39.7512946516471 26.3513774871826
6242 39.7511403330735 26.3491161346436
6243 39.7520662446217 26.355558013916
6244 39.7520662446217 26.3458332061768
6245 39.752529200492 26.3497062683105
6246 39.752529200492 26.3453273773193
6247 39.7514489702278 26.3490268707275
6248 39.7523748818614 26.3481739044189
6249 39.7531464750853 26.355969619751
6250 39.7545353433369 26.3519527435303
6251 39.7542267058978 26.3540454864502
6252 39.7556155745981 26.3603534698486
6253 39.7562328497612 26.3532718658447
6254 39.7556155745981 26.348530960083
6255 39.754998299549 26.3537925720215
6256 39.7542267058978 26.3553546905518
6257 39.7545353433369 26.3613899230957
6258 39.7534551124247 26.3512783050537
6259 39.7520662446217 26.3561134338379
6260 39.7520662446217 26.3604724884033
6261 39.7523748818614 26.3597137451172
6262 39.7517576074105 26.374100112915
6263 39.7505230588505 26.3627437591553
6264 39.7502144217817 26.3640975952148
6265 39.7494428292344 26.3513477325439
6266 39.7502144217817 26.3502765655518
6267 39.7492885107463 26.3599964141846
6268 39.7469737342793 26.3510303497314
6269 39.7486712368651 26.3468845367432
6270 39.7468194159051 26.3529941558838
6271 39.7455848691681 26.3472961425781
6272 39.7440416863879 26.3467456817627
6273 39.7440416863879 26.3470680236816
6274 39.7431157770616 26.3398921966553
6275 39.7420355498382 26.3411766052246
6276 39.7432700952648 26.339822769165
6277 39.7423441861521 26.3326568603516
6278 39.7417269135527 26.3440975189209
6279 39.7417269135527 26.340412902832
6280 39.7414182772958 26.3400608062744
6281 39.7423441861521 26.3295475006104
6282 39.7403380506208 26.3395648956299
6283 39.7403380506208 26.3339908599854
6284 39.7397207783917 26.3407600402832
6285 39.7380232803493 26.3412658691406
6286 39.7389491882656 26.3420345306396
6287 39.7381775983175 26.3484020233154
6288 39.7377146444341 26.3479755401611
6289 39.7383319162929 26.3516353607178
6290 39.7374060085475 26.352250289917
6291 39.7372516906148 26.3516799926758
6292 39.7375603264873 26.3510601043701
6293 39.7370973726893 26.3471027374268
6294 39.7380232803493 26.3477424621582
6295 39.7366344189555 26.3500038146973
6296 39.7369430547709 26.3535694122314
6297 39.7391035062766 26.3596195220947
6298 39.7391035062766 26.3522254943848
6299 39.7380232803493 26.3508567810059
6300 39.7389491882656 26.3464977264404
6301 39.7394121423199 26.3504203796387
6302 39.7372516906148 26.3497360229492
6303 39.7370973726893 26.3544174194336
6304 39.7374060085475 26.3500831604004
6305 39.7361714652857 26.3568325042725
6306 39.734473969045 26.3552654266357
6307 39.7352455581385 26.3453868865967
6308 39.7360171474101 26.3553894042969
6309 39.7333937446132 26.3573829650879
6310 39.7333937446132 26.3499195098877
6311 39.732467838235 26.3494186401367
6312 39.7316962497824 26.3525825500488
6313 39.7326221559469 26.3475490570068
6314 39.7313876144512 26.3555778503418
6315 39.7321592028326 26.3556224822998
6316 39.7312332967963 26.3544025421143
6317 39.7316962497824 26.3510055541992
6318 39.7320048851421 26.3518684387207
6319 39.7330851091253 26.3477573394775
6320 39.7327764736659 26.3531131744385
6321 39.7333937446132 26.3468894958496
6322 39.7330851091253 26.3487194061279
6323 39.7315419321133 26.3567928314209
6324 39.7315419321133 26.3486598968506
6325 39.7296901206388 26.3557910919189
6326 39.7313876144512 26.3516105651855
6327 39.7307703438743 26.3604030609131
6328 39.7296901206388 26.3621189117432
6329 39.7292271679305 26.3583499908447
6330 39.7299987558134 26.3591136932373
6331 39.7293814854928 26.3517295837402
6332 39.7289185328271 26.353519821167
6333 39.7293814854928 26.3611667633057
6334 39.7301530734113 26.3547298431396
6335 39.7298444382225 26.3485458374023
6336 39.7299987558134 26.3604476928711
6337 39.7327764736659 26.3529296875
6338 39.7309246615079 26.3559844970703
6339 39.7318505674587 26.3593318939209
6340 39.7309246615079 26.3547794342041
6341 39.7316962497824 26.3653224945068
6342 39.7346282868495 26.3655258178711
6343 39.734782604661 26.3598327636719
6344 39.734473969045 26.354065322876
6345 39.7361714652857 26.3606906890869
6346 39.7375603264873 26.3584838867188
6347 39.7377146444341 26.3582359313965
6348 39.7403380506208 26.3517791748047
6349 39.740646686778 26.3635620117188
6350 39.7415725954207 26.3633834838867
6351 39.7414182772958 26.3635471343994
6352 39.7421898679916 26.363130569458
6353 39.7424985043198 26.3718338012695
6354 39.7431157770616 26.3716304779053
6355 39.7421898679916 26.3720867156982
6356 39.7431157770616 26.3775466918945
6357 39.7428071406764 26.3728950500488
6358 39.7434244134752 26.3622230529785
6359 39.7429614588654 26.3683574676514
6360 39.7434244134752 26.3630165100098
6361 39.7449675959706 26.3643405914307
6362 39.7452762325551 26.3573879241943
6363 39.744350322887 26.3607948303223
6364 39.7454305508581 26.3706287384033
6365 39.7468194159051 26.3724536895752
6366 39.7469737342793 26.3689376831055
6367 39.7478996446738 26.3738372802734
6368 39.7482082815289 26.3615386962891
6369 39.7502144217817 26.3656448364258
6370 39.7517576074105 26.3657390594482
6371 39.7506773773956 26.3616130828857
6372 39.7516032888156 26.3684417724609
6373 39.7531464750853 26.3686054229736
6374 39.7533007937515 26.361994934082
6375 39.7545353433369 26.3634628295898
6376 39.7542267058978 26.3686798095703
6377 39.7554612558251 26.3711841583252
6378 39.754998299549 26.3739513397217
6379 39.7557698933782 26.3670829772949
6380 39.7568501250382 26.3702220916748
6381 39.7556155745981 26.3811668395996
6382 39.7545353433369 26.3851043701172
6383 39.7534551124247 26.3750076293945
6384 39.754998299549 26.3699542999268
6385 39.7531464750853 26.3725528717041
6386 39.752529200492 26.3703510284424
6387 39.7523748818614 26.3695278167725
6388 39.7534551124247 26.3731132507324
6389 39.752220563238 26.3703113555908
6390 39.7534551124247 26.3650299072266
6391 39.7533007937515 26.3714122772217
6392 39.7517576074105 26.377685546875
6393 39.7517576074105 26.3752159118652
6394 39.7511403330735 26.3777202606201
6395 39.7514489702278 26.3733116149902
6396 39.7520662446217 26.3720420837402
6397 39.7534551124247 26.3737033843994
6398 39.7519119260126 26.376683807373
6399 39.7531464750853 26.3689228057861
6400 39.7539180684872 26.3760341644287
6401 39.7545353433369 26.3759498596191
6402 39.7534551124247 26.3804130554199
6403 39.7542267058978 26.3828876495361
6404 39.7545353433369 26.3832546234131
6405 39.7545353433369 26.3739265441895
6406 39.7568501250382 26.3763019561768
6407 39.7576217192946 26.3683326721191
6408 39.7559242121654 26.3707130432129
6409 39.7573130815707 26.3721015930176
6410 39.7593192272855 26.3789897918701
6411 39.7593192272855 26.3728008270264
